course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268437713;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;20:45:28;0;841;6221
268437721;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;21:13:18;1;2511;6221
268437718;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;21:43:19;0;4312;6221
268437713;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;20:32:41;0;74;6221
268437721;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;21:00:37;1;1750;6221
268437718;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;21:30:38;0;3551;6221
268437721;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;20:47:00;1;933;6221
268437718;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;21:17:01;0;2734;6221
268437726;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;21:47:01;1;4534;6221
268437713;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;20:35:54;0;267;6221
268437721;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;21:03:59;1;1952;6221
268437718;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;21:34:00;0;3753;6221
268437721;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;20:58:03;1;1596;6221
268437718;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;21:28:04;0;3397;6221
268437726;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;21:58:03;1;5196;6221
268437713;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;20:47:29;0;962;6221
268437721;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;21:15:19;1;2632;6221
268437718;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;21:45:20;0;4433;6221
268437721;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;20:40:24;1;537;6221
268437718;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;21:10:26;0;2339;6221
268437726;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;21:40:25;1;4138;6221
268437713;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;20:49:41;0;1094;6221
268437721;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;21:17:37;1;2770;6221
268437718;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;21:47:38;0;4571;6221
268437713;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;20:43:41;0;734;6221
268437721;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;21:11:50;1;2423;6221
268437718;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;21:41:52;0;4225;6221
268437721;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;20:44:16;1;769;6221
268437718;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;21:14:17;0;2570;6221
268437726;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;21:44:15;1;4368;6221
268437713;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;20:38:54;0;447;6221
268437721;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;21:06:59;1;2132;6221
268437718;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;21:37:00;0;3933;6221
268437713;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;20:37:23;0;356;6221
268437721;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;21:05:27;1;2040;6221
268437718;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;21:35:29;0;3842;6221
268437721;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;20:48:24;1;1017;6221
268437718;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;21:18:26;0;2819;6221
268437726;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;21:48:25;1;4618;6221
268437721;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;20:54:34;1;1387;6221
268437718;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;21:24:35;0;3188;6221
268437726;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;21:54:34;1;4987;6221
268437721;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;20:42:13;1;646;6221
268437718;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;21:12:14;0;2447;6221
268437726;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;21:42:13;1;4246;6221
268437672;VEGAS;6219;VEGA;6;PAS DU LOUP;1;20:32:39;0;72;6221
268437713;VEGAS;6219;VEGA;6;PAS DU LOUP;1;20:52:53;0;1286;6221
268437721;VEGAS;6219;VEGA;6;PAS DU LOUP;1;21:20:58;1;2971;6221
268437933;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;20:37:29;0;362;7143
268437943;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;21:08:58;1;2251;7143
268437940;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;21:38:59;0;4052;7143
268437933;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;20:31:46;0;19;7143
268437943;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;21:03:59;1;1952;7143
268437940;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;21:34:00;0;3753;7143
268437933;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;20:48:13;0;1006;7143
268437943;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;21:20:12;1;2925;7143
268437940;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;21:50:13;0;4726;7143
268437901;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;20:33:51;0;144;7143
268437933;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;20:51:46;0;1219;7143
268437943;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;21:23:59;1;3152;7143
268437933;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;20:46:46;0;919;7143
268437943;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;21:18:59;1;2852;7143
268437940;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;21:49:00;0;4653;7143
268437940;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;21:23:00;0;3093;7143
268437943;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;21:03:05;1;1898;7143
268437940;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;21:33:07;0;3700;7143
268437936;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;22:03:07;0;5500;7143
268437933;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;20:41:26;0;599;7143
268437943;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;21:13:39;1;2532;7143
268437940;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;21:43:40;0;4333;7143
268437943;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;21:00:30;1;1743;7143
268437940;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;21:30:31;0;3544;7143
268437936;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;22:00:31;0;5344;7143
268437943;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;20:59:40;1;1693;7143
268437940;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;21:29:41;0;3494;7143
268437936;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;21:59:41;0;5294;7143
268437901;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;20:32:20;0;53;7143
268437933;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;20:50:18;0;1131;7143
268437943;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;21:22:10;1;3043;7143
268437943;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;20:58:53;1;1646;7143
268437940;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;21:28:55;0;3448;7143
268437936;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;21:58:55;0;5248;7143
268437933;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;20:48:47;0;1040;7143
268437943;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;21:21:00;1;2973;7143
268437940;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;21:51:01;0;4774;7143
268437943;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;21:02:11;1;1844;7143
268437940;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;21:32:12;0;3645;7143
268437936;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;22:02:12;0;5445;7143
268437940;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;21:22:27;0;3060;7143
268437940;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;21:24:35;0;3188;7143
268437940;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;21:22:00;0;3033;7143
268437933;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;20:44:27;0;780;7143
268437943;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;21:16:01;1;2674;7143
268437940;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;21:46:03;0;4476;7143
268437933;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;20:47:27;0;960;7143
268437943;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;21:19:40;1;2893;7143
268437940;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;21:49:41;0;4694;7143
268437943;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;20:55:00;1;1413;7143
268437936;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;21:55:00;0;5013;7143
268437933;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;20:33:18;0;111;7143
268437943;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;21:05:31;1;2044;7143
268437940;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;21:35:32;0;3845;7143
268437943;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;20:57:59;1;1592;7143
268437940;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;21:28:00;0;3393;7143
268437936;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;21:58:00;0;5193;7143
268437901;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;20:37:23;0;356;7143
268437933;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;20:55:21;0;1434;7143
268437943;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;21:27:13;1;3346;7143
268437933;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;20:45:13;0;826;7143
268437943;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;21:17:06;1;2739;7143
268437940;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;21:47:07;0;4540;7143
268437943;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;20:57:22;1;1555;7143
268437940;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;21:27:00;0;3333;7143
268437936;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;21:57:23;0;5156;7143
268437943;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;21:00:59;1;1772;7143
268437940;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;21:31:00;0;3573;7143
268437936;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;22:01:00;0;5373;7143
268437940;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;21:26:02;0;3275;7143
268437901;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;20:31:46;0;19;7143
268437933;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;20:49:30;0;1083;7143
268437943;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;21:21:46;1;3019;7143
268437933;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;20:37:46;0;379;7143
268437943;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;21:09:59;1;2312;7143
268437940;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;21:40:00;0;4113;7143
268437943;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;20:55:59;1;1472;7143
268437936;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;21:56:00;0;5073;7143
268437933;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;20:39:46;0;499;7143
268437943;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;21:11:59;1;2432;7143
268437940;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;21:42:00;0;4233;7143
268437901;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;20:32:48;0;81;7143
268437933;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;20:50:32;0;1145;7143
268437943;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;21:22:48;1;3081;7143
268437933;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;20:46:12;0;885;7143
268437943;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;21:17:57;1;2790;7143
268437940;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;21:47:58;0;4591;7143
268437933;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;20:36:01;0;274;7143
268437943;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;21:07:46;1;2179;7143
268437940;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;21:37:47;0;3980;7143
268437933;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;20:39:26;0;479;7143
268437943;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;21:11:00;1;2373;7143
268437940;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;21:41:02;0;4175;7143
268437933;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;20:43:11;0;704;7143
268437943;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;21:14:58;1;2611;7143
268437940;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;21:45:00;0;4413;7143
268437943;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;20:56:40;1;1513;7143
268437936;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;21:56:41;0;5114;7143
268437939;BROUSSOE;6235;A. BROUSSONET;7;LA MARTELLE;0;20:52:42;0;1275;7131
268437945;BROUSSOE;6235;A. BROUSSONET;7;LA MARTELLE;0;21:51:27;1;4800;7131
268437939;ALBCATBU;6237;ALBERT 1er;7;LA MARTELLE;0;20:53:44;0;1337;7131
268437945;ALBCATBU;6237;ALBERT 1er;7;LA MARTELLE;0;21:52:28;1;4861;7131
268437939;AFRANCEE;53201;ANATOLE FRANCE;7;LA MARTELLE;0;20:59:41;0;1694;7131
268437945;AFRANCEE;53201;ANATOLE FRANCE;7;LA MARTELLE;0;21:58:26;1;5219;7131
268437939;BERTHELS;5214;BERTHELOT;7;LA MARTELLE;0;21:05:14;0;2027;7131
268437939;CERVANTA;7109;CERVANTES;7;LA MARTELLE;0;20:48:20;0;1013;7131
268437945;CERVANTA;7109;CERVANTES;7;LA MARTELLE;0;21:47:01;1;4534;7131
268437939;CHATEAUO;3141;CHATEAU D'O;7;LA MARTELLE;0;20:43:16;0;709;7131
268437945;CHATEAUO;3141;CHATEAU D'O;7;LA MARTELLE;0;21:42:00;1;4233;7131
268437939;ROGERE;7111;CITE ROGER;7;LA MARTELLE;0;20:49:15;0;1068;7131
268437945;ROGERE;7111;CITE ROGER;7;LA MARTELLE;0;21:47:59;1;4592;7131
268437939;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;21:16:14;0;2687;7131
268437945;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;22:15:00;1;6213;7131
268437939;ETOILEA;7120;ETOILE;7;LA MARTELLE;0;21:10:41;0;2354;7131
268437939;FIGAIRAA;7121;FIGAIRASSE;7;LA MARTELLE;0;21:11:33;0;2406;7131
268437939;FONTTROA;7107;FONT TROUVE;7;LA MARTELLE;0;20:45:54;0;867;7131
268437945;FONTTROA;7107;FONT TROUVE;7;LA MARTELLE;0;21:44:37;1;4390;7131
268437939;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LA MARTELLE;0;21:12:23;0;2456;7131
268437939;GARDIOLA;7108;GARDIOLES;7;LA MARTELLE;0;20:46:52;0;925;7131
268437945;GARDIOLA;7108;GARDIOLES;7;LA MARTELLE;0;21:45:35;1;4448;7131
268437939;GARE17;17;GARE SAINT-ROCH;7;LA MARTELLE;0;21:01:14;0;1787;7131
268437945;GARE17;17;GARE SAINT-ROCH;7;LA MARTELLE;0;21:59:58;1;5311;7131
268437939;GOUARAA;7118;GOUARA;7;LA MARTELLE;0;21:08:29;0;2222;7131
268437939;GREZESA;7129;GREZES;7;LA MARTELLE;0;21:16:51;0;2724;7131
268437945;GREZESA;7129;GREZES;7;LA MARTELLE;0;22:15:35;1;6248;7131
268437939;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;21:15:39;0;2652;7131
268437945;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;22:14:25;1;6178;7131
268437939;HDEPARTE;7132;HOT. DEPARTEMENT;7;LA MARTELLE;0;20:39:18;0;471;7131
268437945;HDEPARTE;7132;HOT. DEPARTEMENT;7;LA MARTELLE;0;21:38:00;1;3993;7131
268437939;JBART7E;7137;JEAN BART;7;LA MARTELLE;0;20:40:41;0;554;7131
268437945;JBART7E;7137;JEAN BART;7;LA MARTELLE;0;21:39:49;1;4102;7131
268437939;LASOURCA;7110;LA SOURCE;7;LA MARTELLE;0;20:48:51;0;1044;7131
268437945;LASOURCA;7110;LA SOURCE;7;LA MARTELLE;0;21:47:34;1;4567;7131
268437939;LEPIC;7117;LEPIC;7;LA MARTELLE;0;21:07:27;0;2160;7131
268437939;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LA MARTELLE;0;21:04:33;0;1986;7131
268437939;COLLINEA;7124;LYCEE J. FERRY;7;LA MARTELLE;0;21:13:14;0;2507;7131
268437939;JMONNETS;9226;LYCEE J. MONNET;7;LA MARTELLE;0;20:40:21;0;534;7131
268437945;JMONNETS;9226;LYCEE J. MONNET;7;LA MARTELLE;0;21:39:00;1;4053;7131
268437939;MAISSPOE;3210;MAISON SPORTS;7;LA MARTELLE;0;20:50:39;0;1152;7131
268437945;MAISSPOE;3210;MAISON SPORTS;7;LA MARTELLE;0;21:49:50;1;4703;7131
268437939;MARTELIA;7125;MARTELLIERE;7;LA MARTELLE;0;21:14:14;0;2567;7131
268437939;MASMERLA;7119;MAS DE MERLE;7;LA MARTELLE;0;21:10:14;0;2327;7131
268437939;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;21:14:44;0;2597;7131
268437945;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;22:13:29;1;6122;7131
268437939;MYRTHESA;7116;MYRTES;7;LA MARTELLE;0;21:06:31;0;2104;7131
268437939;PEYROU6E;6236;PEYROU;7;LA MARTELLE;0;20:55:14;0;1427;7131
268437945;PEYROU6E;6236;PEYROU;7;LA MARTELLE;0;21:53:58;1;4951;7131
268437939;PLEIADEA;7106;PLEIADE;7;LA MARTELLE;0;20:45:14;0;827;7131
268437945;PLEIADEA;7106;PLEIADE;7;LA MARTELLE;0;21:43:54;1;4347;7131
268437939;POUSERSE;3209;POUS DE LA SERS;7;LA MARTELLE;0;20:49:43;0;1096;7131
268437945;POUSERSE;3209;POUS DE LA SERS;7;LA MARTELLE;0;21:48:54;1;4647;7131
268437939;RONDELES;5212;RONDELET;7;LA MARTELLE;0;21:02:40;0;1873;7131
268437939;STDENIE1;1235;SAINT-DENIS;7;LA MARTELLE;0;20:58:14;0;1607;7131
268437945;STDENIE1;1235;SAINT-DENIS;7;LA MARTELLE;0;21:56:58;1;5131;7131
268437939;STGUILHE;2221;SAINT-GUILHEM;7;LA MARTELLE;0;20:56:44;0;1517;7131
268437945;STGUILHE;2221;SAINT-GUILHEM;7;LA MARTELLE;0;21:55:28;1;5041;7131
268437935;BROUSSOE;6235;A. BROUSSONET;7;LES BOUISSES;0;21:21:26;0;2999;7164
268437935;ALBCATBU;6237;ALBERT 1er;7;LES BOUISSES;0;21:22:27;0;3060;7164
268437935;AFRANCEE;53201;ANATOLE FRANCE;7;LES BOUISSES;0;21:28:25;0;3418;7164
268437889;BERTHELS;5214;BERTHELOT;7;LES BOUISSES;0;20:33:52;0;145;7164
268437935;BERTHELS;5214;BERTHELOT;7;LES BOUISSES;0;21:33:58;0;3751;7164
268437935;CERVANTA;7109;CERVANTES;7;LES BOUISSES;0;21:17:01;0;2734;7164
268437935;CHATEAUO;3141;CHATEAU D'O;7;LES BOUISSES;0;21:12:00;0;2433;7164
268437935;ROGERE;7111;CITE ROGER;7;LES BOUISSES;0;21:17:59;0;2792;7164
268437889;ETOILEA;7120;ETOILE;7;LES BOUISSES;0;20:39:19;0;472;7164
268437935;ETOILEA;7120;ETOILE;7;LES BOUISSES;0;21:39:25;0;4078;7164
268437889;FIGAIRAA;7121;FIGAIRASSE;7;LES BOUISSES;0;20:40:27;0;540;7164
268437935;FIGAIRAA;7121;FIGAIRASSE;7;LES BOUISSES;0;21:40:17;0;4130;7164
268437935;FONTTROA;7107;FONT TROUVE;7;LES BOUISSES;0;21:14:37;0;2590;7164
268437889;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LES BOUISSES;0;20:41:25;0;598;7164
268437935;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LES BOUISSES;0;21:41:11;0;4184;7164
268437935;GARDIOLA;7108;GARDIOLES;7;LES BOUISSES;0;21:15:35;0;2648;7164
268437935;GARE17;17;GARE SAINT-ROCH;7;LES BOUISSES;0;21:29:58;0;3511;7164
268437889;GOUARAA;7118;GOUARA;7;LES BOUISSES;0;20:37:24;0;357;7164
268437935;GOUARAA;7118;GOUARA;7;LES BOUISSES;0;21:37:10;0;3943;7164
268437935;HDEPARTE;7132;HOT. DEPARTEMENT;7;LES BOUISSES;0;21:08:00;0;2193;7164
268437935;JBART7E;7137;JEAN BART;7;LES BOUISSES;0;21:09:50;0;2303;7164
268437935;LASOURCA;7110;LA SOURCE;7;LES BOUISSES;0;21:17:34;0;2767;7164
268437889;LEPIC;7117;LEPIC;7;LES BOUISSES;0;20:36:23;0;296;7164
268437935;LEPIC;7117;LEPIC;7;LES BOUISSES;0;21:36:13;0;3886;7164
268437889;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LES BOUISSES;0;20:33:27;0;120;7164
268437935;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LES BOUISSES;0;21:33:17;0;3710;7164
268437889;COLLINEA;7124;LYCEE J. FERRY;7;LES BOUISSES;0;20:41:52;0;625;7164
268437935;COLLINEA;7124;LYCEE J. FERRY;7;LES BOUISSES;0;21:41:58;0;4231;7164
268437935;JMONNETS;9226;LYCEE J. MONNET;7;LES BOUISSES;0;21:09:01;0;2254;7164
268437935;MAISSPOE;3210;MAISON SPORTS;7;LES BOUISSES;0;21:19:49;0;2902;7164
268437889;MARTELIA;7125;MARTELLIERE;7;LES BOUISSES;0;20:42:59;0;692;7164
268437935;MARTELIA;7125;MARTELLIERE;7;LES BOUISSES;0;21:42:39;0;4272;7164
268437889;MASMERLA;7119;MAS DE MERLE;7;LES BOUISSES;0;20:38:52;0;445;7164
268437935;MASMERLA;7119;MAS DE MERLE;7;LES BOUISSES;0;21:38:58;0;4051;7164
268437889;MYRTHESA;7116;MYRTES;7;LES BOUISSES;0;20:35:25;0;238;7164
268437935;MYRTHESA;7116;MYRTES;7;LES BOUISSES;0;21:35:15;0;3828;7164
268437889;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;20:43:52;0;745;7164
268437935;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;21:43:58;0;4351;7164
268437935;PEYROU6E;6236;PEYROU;7;LES BOUISSES;0;21:23:58;0;3151;7164
268437935;PLEIADEA;7106;PLEIADE;7;LES BOUISSES;0;21:13:55;0;2548;7164
268437935;POUSERSE;3209;POUS DE LA SERS;7;LES BOUISSES;0;21:18:53;0;2846;7164
268437889;RONDELES;5212;RONDELET;7;LES BOUISSES;0;20:32:17;0;50;7164
268437935;RONDELES;5212;RONDELET;7;LES BOUISSES;0;21:31:50;0;3623;7164
268437935;STDENIE1;1235;SAINT-DENIS;7;LES BOUISSES;0;21:26:58;0;3331;7164
268437935;STGUILHE;2221;SAINT-GUILHEM;7;LES BOUISSES;0;21:25:27;0;3240;7164
268437889;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;20:43:21;0;714;7164
268437935;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;21:43:07;0;4300;7164
268438227;ANOBELE;12220;ALFRED NOBEL;9;ODYSSEUM;1;20:37:49;0;382;9253
268438216;NOBELS;12125;ALFRED NOBEL;9;ODYSSEUM;0;20:46:18;0;891;9153
268438229;ANOBELE;12220;ALFRED NOBEL;9;ODYSSEUM;1;21:05:45;0;2058;9253
268438218;NOBELS;12125;ALFRED NOBEL;9;ODYSSEUM;0;21:15:28;0;2641;9153
268438231;ANOBELE;12220;ALFRED NOBEL;9;ODYSSEUM;1;21:35:45;0;3858;9253
268438220;NOBELS;12125;ALFRED NOBEL;9;ODYSSEUM;0;21:45:28;0;4441;9153
268438227;EUREKAE;12222;EUREKA;9;ODYSSEUM;1;20:37:04;0;337;9253
268438216;EUREKAS;12124;EUREKA;9;ODYSSEUM;0;20:47:01;0;934;9153
268438229;EUREKAE;12222;EUREKA;9;ODYSSEUM;1;21:05:00;0;2013;9253
268438218;EUREKAS;12124;EUREKA;9;ODYSSEUM;0;21:16:00;0;2673;9153
268438231;EUREKAE;12222;EUREKA;9;ODYSSEUM;1;21:35:00;0;3813;9253
268438220;EUREKAS;12124;EUREKA;9;ODYSSEUM;0;21:46:00;0;4473;9153
268438227;EGALLOIS;12205;EVARISTE GALOIS;9;ODYSSEUM;1;20:33:04;0;97;9253
268438216;GALLOI9S;9139;EVARISTE GALOIS;9;ODYSSEUM;0;20:51:01;0;1174;9153
268438229;EGALLOIS;12205;EVARISTE GALOIS;9;ODYSSEUM;1;21:01:00;0;1773;9253
268438218;GALLOI9S;9139;EVARISTE GALOIS;9;ODYSSEUM;0;21:20:00;0;2913;9153
268438231;EGALLOIS;12205;EVARISTE GALOIS;9;ODYSSEUM;1;21:31:00;0;3573;9253
