Ligne (ID);Ligne (nom court);Code du sens;Destination;Point d'arrêt (ID);Point d'arrêt (nom);Coordonnées;Arrivée;Départ;Précision
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:01:46+01:00;2021-03-04T13:01:57+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:42:52+01:00;2021-03-04T12:43:06+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T13:38:50+01:00;2021-03-04T13:39:11+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:03:52+01:00;2021-03-04T13:04:03+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:49:10+01:00;2021-03-04T12:49:24+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T13:49:20+01:00;2021-03-04T13:49:41+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:08:04+01:00;2021-03-04T13:08:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:53:22+01:00;2021-03-04T12:53:36+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:04:44+01:00;2021-03-04T14:05:05+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:10:10+01:00;2021-03-04T13:10:21+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:57:34+01:00;2021-03-04T12:57:48+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:07:14+01:00;2021-03-04T14:07:35+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:20:40+01:00;2021-03-04T13:20:51+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:59:40+01:00;2021-03-04T12:59:54+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:09:41+01:00;2021-03-04T14:10:02+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:22:46+01:00;2021-03-04T13:22:57+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:05:58+01:00;2021-03-04T13:06:09+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:12:08+01:00;2021-03-04T14:12:29+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:24:52+01:00;2021-03-04T13:25:03+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:14:22+01:00;2021-03-04T13:14:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:14:35+01:00;2021-03-04T14:14:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:31:10+01:00;2021-03-04T13:31:21+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:16:28+01:00;2021-03-04T13:16:39+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:17:02+01:00;2021-03-04T14:17:23+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:33:16+01:00;2021-03-04T13:33:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:18:34+01:00;2021-03-04T13:18:45+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:24:23+01:00;2021-03-04T14:24:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:35:22+01:00;2021-03-04T13:35:36+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:29:04+01:00;2021-03-04T13:29:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:39:05+01:00;2021-03-04T14:39:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:37:28+01:00;2021-03-04T13:37:42+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:39:34+01:00;2021-03-04T13:39:48+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:43:59+01:00;2021-03-04T14:44:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:54:19+01:00;2021-03-04T13:54:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:43:46+01:00;2021-03-04T13:44:00+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:48:53+01:00;2021-03-04T14:49:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:56:13+01:00;2021-03-04T13:56:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:45:52+01:00;2021-03-04T13:46:06+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T14:56:14+01:00;2021-03-04T14:56:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:03:19+01:00;2021-03-04T14:03:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:47:58+01:00;2021-03-04T13:48:12+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T15:13:31+01:00;2021-03-04T15:13:49+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:18:04+01:00;2021-03-04T14:18:18+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:05:49+01:00;2021-03-04T14:06:03+01:00;Applicable
1001;a;1;J.F. Kennedy;5017;Villejean-Université;48.121283,-1.703879;2021-03-04T15:15:43+01:00;2021-03-04T15:16:01+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:20:31+01:00;2021-03-04T14:20:45+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:08:16+01:00;2021-03-04T14:08:30+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:36:30+01:00;2021-03-04T12:36:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:22:58+01:00;2021-03-04T14:23:12+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:13:10+01:00;2021-03-04T14:13:24+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:47:04+01:00;2021-03-04T12:47:18+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:25:25+01:00;2021-03-04T14:25:39+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:27:52+01:00;2021-03-04T14:28:06+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T12:55:28+01:00;2021-03-04T12:55:42+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:37:40+01:00;2021-03-04T14:37:54+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:30:19+01:00;2021-03-04T14:30:33+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:12:16+01:00;2021-03-04T13:12:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:40:07+01:00;2021-03-04T14:40:21+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:45:01+01:00;2021-03-04T14:45:15+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:26:58+01:00;2021-03-04T13:27:09+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:42:34+01:00;2021-03-04T14:42:48+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:49:55+01:00;2021-03-04T14:50:09+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:41:40+01:00;2021-03-04T13:41:54+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:52:22+01:00;2021-03-04T14:52:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:59:43+01:00;2021-03-04T14:59:59+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:50:04+01:00;2021-03-04T13:50:18+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:57:16+01:00;2021-03-04T14:57:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:23:42+01:00;2021-03-04T15:23:58+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:52:15+01:00;2021-03-04T13:52:29+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:02:10+01:00;2021-03-04T15:02:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:27:51+01:00;2021-03-04T15:28:07+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T13:58:25+01:00;2021-03-04T13:58:39+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:04:45+01:00;2021-03-04T15:05:01+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:29:05+01:00;2021-03-04T12:29:16+01:00;Temps réel
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:00:57+01:00;2021-03-04T14:01:11+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:09:39+01:00;2021-03-04T15:09:55+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:35:17+01:00;2021-03-04T12:35:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:10:43+01:00;2021-03-04T14:10:57+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:12:04+01:00;2021-03-04T15:12:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:37:27+01:00;2021-03-04T12:37:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:15:37+01:00;2021-03-04T14:15:51+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:14:16+01:00;2021-03-04T15:14:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:41:39+01:00;2021-03-04T12:41:50+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:32:46+01:00;2021-03-04T14:33:00+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:19:21+01:00;2021-03-04T15:19:37+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:50:03+01:00;2021-03-04T12:50:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:35:13+01:00;2021-03-04T14:35:27+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:21:26+01:00;2021-03-04T15:21:42+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:52:09+01:00;2021-03-04T12:52:20+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:47:28+01:00;2021-03-04T14:47:42+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:25:33+01:00;2021-03-04T15:25:49+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:58:27+01:00;2021-03-04T12:58:38+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T14:54:49+01:00;2021-03-04T14:55:05+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:31:21+01:00;2021-03-04T12:31:32+01:00;Temps réel
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T13:04:45+01:00;2021-03-04T13:04:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:07:12+01:00;2021-03-04T15:07:28+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:33:15+01:00;2021-03-04T12:33:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T13:06:51+01:00;2021-03-04T13:07:02+01:00;Applicable
1001;a;1;J.F. Kennedy;5018;Pontchaillou;48.121578,-1.693461;2021-03-04T15:17:02+01:00;2021-03-04T15:17:18+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:39:33+01:00;2021-03-04T12:39:44+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T13:11:03+01:00;2021-03-04T13:11:14+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:54:15+01:00;2021-03-04T12:54:26+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:43:45+01:00;2021-03-04T12:43:56+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T13:29:57+01:00;2021-03-04T13:30:08+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:56:21+01:00;2021-03-04T12:56:32+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T12:45:51+01:00;2021-03-04T12:46:02+01:00;Applicable
1001;a;1;J.F. Kennedy;5019;Anatole France;48.118119,-1.687454;2021-03-04T13:36:15+01:00;2021-03-04T13:36:26+01:00;Applicable
